,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
1128,1995,2,17,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.8,-5.0,54.0,102300.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.6,9.0,9.0,24.0,3353.0,,,110.0,0.107,0.0,88.0,0.15,0.0,1.0
1129,1995,2,17,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.8,-4.4,57.0,102300.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.1,10.0,10.0,24.0,3353.0,,,110.0,0.107,0.0,88.0,0.15,0.0,1.0
1130,1995,2,17,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.2,-5.0,56.0,102400.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,4.1,10.0,10.0,24.0,3658.0,,,100.0,0.107,0.0,88.0,0.15,0.0,1.0
1131,1995,2,17,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.7,-6.1,53.0,102400.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.1,9.0,9.0,24.0,3962.0,,,100.0,0.107,0.0,88.0,0.15,0.0,1.0
1132,1995,2,17,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-6.1,55.0,102500.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.6,5.0,2.0,24.0,77777.0,,,100.0,0.107,0.0,88.0,0.15,0.0,1.0
1133,1995,2,17,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-6.1,57.0,102600.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3.6,4.0,1.0,24.0,77777.0,,,89.0,0.107,0.0,88.0,0.15,0.0,1.0
1134,1995,2,17,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-6.1,57.0,102600.0,4.0,268.0,253.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,360.0,4.1,6.0,2.0,32.0,77777.0,,,89.0,0.107,0.0,88.0,0.15,0.0,1.0
1135,1995,2,17,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-6.7,54.0,102700.0,171.0,1401.0,255.0,72.0,183.0,50.0,7500.0,10100.0,6300.0,960.0,360.0,4.6,8.0,3.0,32.0,77777.0,,,89.0,0.107,0.0,88.0,0.15,0.0,1.0
1136,1995,2,17,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.8,-6.1,49.0,102800.0,408.0,1401.0,261.0,193.0,455.0,60.0,20200.0,40100.0,8500.0,1150.0,10.0,4.6,4.0,2.0,32.0,77777.0,,,89.0,0.107,0.0,88.0,0.15,0.0,1.0
1137,1995,2,17,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.4,-6.1,44.0,102900.0,607.0,1401.0,264.0,379.0,700.0,75.0,39600.0,67300.0,10300.0,1550.0,360.0,3.1,4.0,1.0,24.0,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1138,1995,2,17,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,-6.1,39.0,102900.0,752.0,1401.0,274.0,436.0,575.0,127.0,45800.0,57200.0,15100.0,2800.0,360.0,3.1,7.0,2.0,24.0,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1139,1995,2,17,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,-6.1,36.0,102900.0,832.0,1401.0,281.0,555.0,755.0,106.0,58300.0,75100.0,13500.0,2430.0,360.0,2.1,6.0,3.0,24.0,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1140,1995,2,17,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,-6.7,35.0,102800.0,844.0,1401.0,276.0,564.0,700.0,142.0,59600.0,70400.0,17000.0,3390.0,250.0,3.6,6.0,2.0,20.8,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1141,1995,2,17,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,-4.4,43.0,102800.0,784.0,1401.0,281.0,506.0,639.0,147.0,52800.0,63500.0,17100.0,3270.0,250.0,3.6,8.0,3.0,20.8,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1142,1995,2,17,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,-5.0,43.0,102800.0,659.0,1401.0,275.0,446.0,731.0,101.0,47000.0,71700.0,13100.0,2120.0,230.0,4.6,5.0,2.0,20.8,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1143,1995,2,17,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,-5.0,43.0,102800.0,476.0,1401.0,278.0,263.0,514.0,88.0,27200.0,46800.0,11200.0,1650.0,220.0,4.1,6.0,3.0,20.8,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1144,1995,2,17,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.6,-4.4,46.0,102900.0,249.0,1401.0,274.0,119.0,370.0,53.0,12100.0,26700.0,7300.0,920.0,230.0,3.6,6.0,2.0,20.8,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1145,1995,2,17,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.9,-6.1,45.0,102900.0,31.0,712.0,262.0,8.0,62.0,6.0,1000.0,2700.0,900.0,120.0,250.0,3.6,3.0,1.0,20.8,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1146,1995,2,17,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.2,-2.2,71.0,102900.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2.6,2.0,0.0,20.8,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1147,1995,2,17,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-2.2,77.0,102900.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.6,3.0,1.0,20.8,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1148,1995,2,17,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-3.3,70.0,103000.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,3.1,6.0,2.0,24.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1149,1995,2,17,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.2,-2.2,71.0,103000.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,2.6,8.0,3.0,24.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1150,1995,2,17,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-2.8,73.0,103000.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.6,7.0,2.0,24.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1151,1995,2,17,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.7,-2.8,70.0,103000.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,3.6,8.0,3.0,24.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1152,1995,2,18,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-2.8,76.0,103000.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.1,10.0,3.0,24.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1153,1995,2,18,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-2.8,73.0,103000.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1.5,7.0,1.0,24.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1154,1995,2,18,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-3.9,67.0,103000.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,3.1,8.0,3.0,24.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1155,1995,2,18,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-4.4,73.0,103000.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.1,4.0,2.0,24.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1156,1995,2,18,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-3.9,69.0,103000.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2.1,6.0,3.0,24.0,77777.0,,,60.0,0.107,0.0,88.0,0.15,0.0,1.0
1157,1995,2,18,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-4.4,64.0,103000.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.1,9.0,2.0,24.0,77777.0,,,60.0,0.107,0.0,88.0,0.15,0.0,1.0
1158,1995,2,18,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-3.9,76.0,103000.0,5.0,292.0,253.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,220.0,2.6,8.0,3.0,17.6,77777.0,,,60.0,0.107,0.0,88.0,0.15,0.0,1.0
1159,1995,2,18,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-3.3,70.0,103100.0,177.0,1400.0,258.0,71.0,197.0,46.0,7300.0,11600.0,5800.0,840.0,280.0,3.1,7.0,2.0,19.2,77777.0,,,60.0,0.107,0.0,88.0,0.15,0.0,1.0
1160,1995,2,18,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.0,-2.8,55.0,103100.0,415.0,1400.0,276.0,219.0,395.0,101.0,22800.0,34800.0,12400.0,1890.0,310.0,1.5,8.0,3.0,17.6,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1161,1995,2,18,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,-2.2,54.0,103100.0,613.0,1400.0,291.0,283.0,229.0,182.0,30100.0,23100.0,19900.0,3960.0,230.0,2.6,9.0,7.0,19.2,6706.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1162,1995,2,18,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,-1.7,54.0,103100.0,758.0,1400.0,299.0,271.0,168.0,180.0,30100.0,17500.0,20600.0,4620.0,220.0,2.6,10.0,8.0,19.2,6706.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1163,1995,2,18,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,-2.2,48.0,103100.0,839.0,1400.0,298.0,348.0,140.0,264.0,38100.0,14700.0,29200.0,7140.0,200.0,2.6,10.0,7.0,19.2,6706.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1164,1995,2,18,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,0.0,62.0,103000.0,850.0,1400.0,301.0,320.0,25.0,305.0,36100.0,2400.0,34700.0,11760.0,190.0,3.6,10.0,8.0,19.2,6096.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1165,1995,2,18,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,-1.1,55.0,103000.0,791.0,1400.0,289.0,484.0,544.0,177.0,51900.0,55500.0,20500.0,3970.0,200.0,4.1,10.0,4.0,16.0,77777.0,,,69.0,0.107,0.0,88.0,0.15,0.0,1.0
1166,1995,2,18,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,-1.7,54.0,102900.0,665.0,1400.0,286.0,408.0,416.0,211.0,43400.0,42700.0,23100.0,4770.0,200.0,3.6,9.0,4.0,16.0,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1167,1995,2,18,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,-2.2,52.0,102900.0,482.0,1400.0,286.0,250.0,397.0,113.0,26300.0,36600.0,13600.0,2150.0,190.0,3.6,5.0,4.0,19.2,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1168,1995,2,18,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.6,-1.7,58.0,102900.0,254.0,1400.0,279.0,106.0,236.0,63.0,11000.0,16900.0,7900.0,1150.0,180.0,3.1,5.0,3.0,20.8,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1169,1995,2,18,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.9,-1.1,69.0,102900.0,34.0,735.0,267.0,9.0,41.0,7.0,1000.0,1400.0,1000.0,120.0,190.0,2.6,4.0,1.0,19.2,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1170,1995,2,18,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.8,-1.1,75.0,102900.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.1,3.0,1.0,19.2,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1171,1995,2,18,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.2,-0.6,81.0,103000.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.6,0.0,0.0,19.2,77777.0,,,80.0,0.107,0.0,88.0,0.15,0.0,1.0
1172,1995,2,18,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.7,-0.6,84.0,103000.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.6,0.0,0.0,19.2,77777.0,,,89.0,0.107,0.0,88.0,0.15,0.0,1.0
1173,1995,2,18,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-1.1,84.0,102900.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.1,0.0,0.0,16.0,77777.0,,,89.0,0.107,0.0,88.0,0.15,0.0,1.0
1174,1995,2,18,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-1.1,87.0,102900.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.6,0.0,0.0,14.4,77777.0,,,89.0,0.107,0.0,88.0,0.15,0.0,1.0
1175,1995,2,18,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.0,-1.1,91.0,102800.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.1,0.0,0.0,14.4,77777.0,,,89.0,0.107,0.0,88.0,0.15,0.0,1.0
1176,1995,2,19,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-1.7,91.0,102800.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.1,0.0,0.0,12.8,77777.0,,,89.0,0.108,0.0,88.0,0.15,0.0,1.0
1177,1995,2,19,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-1.7,91.0,102800.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.6,0.0,0.0,12.8,77777.0,,,89.0,0.108,0.0,88.0,0.15,0.0,1.0
1178,1995,2,19,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-2.2,96.0,102700.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.1,0.0,0.0,12.8,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1179,1995,2,19,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-2.2,96.0,102600.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.6,0.0,0.0,14.4,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1180,1995,2,19,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-2.8,91.0,102600.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.1,0.0,0.0,14.4,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1181,1995,2,19,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-2.8,91.0,102600.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.6,0.0,0.0,16.0,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1182,1995,2,19,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.2,-3.3,91.0,102500.0,7.0,338.0,238.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,3.1,0.0,0.0,11.2,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1183,1995,2,19,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.0,-1.7,87.0,102500.0,183.0,1400.0,247.0,71.0,234.0,41.0,7500.0,14100.0,5600.0,730.0,50.0,2.1,0.0,0.0,12.8,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1184,1995,2,19,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.9,0.6,79.0,102500.0,421.0,1400.0,263.0,235.0,536.0,74.0,24400.0,47300.0,10100.0,1380.0,90.0,2.6,0.0,0.0,14.4,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1185,1995,2,19,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,1.1,67.0,102400.0,620.0,1400.0,280.0,387.0,638.0,104.0,40500.0,61700.0,13100.0,2110.0,300.0,1.5,1.0,1.0,12.8,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1186,1995,2,19,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,0.6,58.0,102400.0,765.0,1400.0,290.0,475.0,536.0,181.0,50400.0,54400.0,20600.0,4000.0,270.0,2.6,2.0,2.0,12.8,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1187,1995,2,19,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,-0.6,55.0,102300.0,845.0,1400.0,289.0,502.0,528.0,182.0,54000.0,54200.0,21200.0,4280.0,240.0,3.6,6.0,3.0,14.4,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1188,1995,2,19,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,-1.1,51.0,102100.0,856.0,1400.0,288.0,586.0,685.0,166.0,61200.0,68500.0,19200.0,3930.0,220.0,3.6,7.0,2.0,14.4,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1189,1995,2,19,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,-2.8,44.0,102000.0,797.0,1400.0,291.0,488.0,496.0,205.0,51500.0,50500.0,22600.0,4690.0,200.0,3.6,10.0,4.0,16.0,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1190,1995,2,19,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.4,-3.9,37.0,101900.0,671.0,1400.0,290.0,380.0,455.0,162.0,40200.0,45300.0,18400.0,3360.0,180.0,3.6,10.0,2.0,16.0,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1191,1995,2,19,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.4,-3.9,37.0,101900.0,488.0,1400.0,293.0,277.0,341.0,158.0,29100.0,32300.0,17800.0,3340.0,210.0,3.6,10.0,3.0,24.0,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1192,1995,2,19,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,-3.9,42.0,101800.0,260.0,1400.0,283.0,108.0,209.0,69.0,11400.0,15100.0,8600.0,1320.0,230.0,4.1,10.0,2.0,24.0,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1193,1995,2,19,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,-3.3,49.0,101700.0,37.0,781.0,280.0,9.0,4.0,9.0,1000.0,200.0,1000.0,230.0,240.0,3.6,10.0,3.0,24.0,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1194,1995,2,19,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.3,-3.3,60.0,101700.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,3.1,7.0,2.0,24.0,77777.0,,,100.0,0.108,0.0,88.0,0.15,0.0,1.0
1195,1995,2,19,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.4,-3.3,55.0,101700.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,3.1,8.0,4.0,24.0,77777.0,,,110.0,0.108,0.0,88.0,0.15,0.0,1.0
1196,1995,2,19,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.9,-2.8,60.0,101700.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,3.1,7.0,2.0,24.0,77777.0,,,110.0,0.108,0.0,88.0,0.15,0.0,1.0
1197,1995,2,19,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.4,-3.3,55.0,101700.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,3.1,10.0,8.0,24.0,7620.0,,,110.0,0.108,0.0,88.0,0.15,0.0,1.0
1198,1995,2,19,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.6,-2.2,56.0,101600.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.1,10.0,7.0,24.0,7620.0,,,110.0,0.108,0.0,88.0,0.15,0.0,1.0
1199,1995,2,19,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.9,-1.1,69.0,101600.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,3.1,9.0,6.0,24.0,7620.0,,,110.0,0.108,0.0,88.0,0.15,0.0,1.0
1200,1995,2,20,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.3,-1.1,72.0,101500.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,3.1,10.0,8.0,24.0,7010.0,,,110.0,0.109,0.0,88.0,0.15,0.0,1.0
1201,1995,2,20,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.8,0.0,82.0,101500.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.6,10.0,9.0,20.8,7010.0,,,110.0,0.109,0.0,88.0,0.15,0.0,1.0
1202,1995,2,20,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.3,0.0,79.0,101400.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.1,10.0,9.0,19.2,7010.0,,,110.0,0.109,0.0,88.0,0.15,0.0,1.0
1203,1995,2,20,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.8,-0.6,78.0,101300.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.1,10.0,10.0,19.2,7010.0,,,110.0,0.109,0.0,88.0,0.15,0.0,1.0
