,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
1860,1995,3,19,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,-2.3,16.0,92400.0,1158.0,1379.0,392.0,402.0,116.0,304.0,44900.0,12400.0,34400.0,11990.0,340.0,3.6,9.0,9.0,80.5,7500.0,,,129.0,0.065,0.0,88.0,0.17,,
1861,1995,3,19,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,-1.2,17.0,92300.0,1120.0,1379.0,394.0,440.0,137.0,328.0,48700.0,14600.0,36800.0,12100.0,320.0,2.0,9.0,9.0,80.5,6000.0,,,129.0,0.065,0.0,88.0,0.17,,
1862,1995,3,19,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,26.1,-1.2,16.0,92200.0,1006.0,1379.0,400.0,481.0,156.0,367.0,52400.0,16500.0,40300.0,11610.0,300.0,3.0,9.0,9.0,80.5,6000.0,,,129.0,0.065,0.0,88.0,0.17,,
1863,1995,3,19,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,26.1,-2.3,15.0,92100.0,823.0,1379.0,398.0,245.0,94.0,189.0,27400.0,9900.0,21400.0,5090.0,310.0,3.6,9.0,9.0,80.5,6000.0,,,129.0,0.065,0.0,88.0,0.17,,
1864,1995,3,19,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,-2.8,14.0,92100.0,583.0,1379.0,398.0,183.0,160.0,115.0,20100.0,16100.0,13200.0,2290.0,290.0,4.6,9.0,9.0,80.5,6000.0,,,129.0,0.065,0.0,88.0,0.17,0.0,6.0
1865,1995,3,19,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.8,0.5,21.0,92100.0,304.0,1379.0,390.0,100.0,37.0,92.0,11000.0,3100.0,10300.0,2260.0,310.0,3.6,9.0,9.0,80.5,6000.0,,,129.0,0.065,0.0,88.0,0.17,,
1866,1995,3,19,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.5,1.6,28.0,92000.0,42.0,747.0,345.0,12.0,41.0,10.0,1400.0,1400.0,1300.0,160.0,310.0,2.5,2.0,2.0,80.5,77777.0,,,129.0,0.065,0.0,88.0,0.17,,
1867,1995,3,19,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,0.5,27.0,92000.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.0,3.0,3.0,32.2,77777.0,,,129.0,0.065,0.0,88.0,0.17,,
1868,1995,3,19,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.3,3.8,38.0,92000.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.0,2.0,2.0,32.2,77777.0,,,129.0,0.065,0.0,88.0,0.17,,
1869,1995,3,19,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.3,6.1,45.0,92000.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.5,3.0,3.0,32.2,77777.0,,,120.0,0.065,0.0,88.0,0.17,,
1870,1995,3,19,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,5.0,53.0,91900.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.6,2.0,2.0,32.2,77777.0,,,120.0,0.065,0.0,88.0,0.17,0.0,6.0
1871,1995,3,19,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.7,5.0,59.0,91800.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.6,3.0,3.0,32.2,77777.0,,,120.0,0.065,0.0,88.0,0.17,,
1872,1995,3,20,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.2,5.0,61.0,91800.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.6,0.0,0.0,32.2,77777.0,,,120.0,0.066,0.0,88.0,0.17,,
1873,1995,3,20,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.6,4.4,61.0,91800.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4.1,0.0,0.0,32.2,77777.0,,,120.0,0.066,0.0,88.0,0.17,,
1874,1995,3,20,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.7,3.8,55.0,91800.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,4.1,0.0,0.0,32.2,77777.0,,,120.0,0.066,0.0,88.0,0.17,,
1875,1995,3,20,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.2,3.8,56.0,91800.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.0,0.0,0.0,32.2,77777.0,,,120.0,0.066,0.0,88.0,0.17,,
1876,1995,3,20,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.1,3.9,61.0,91700.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4.1,0.0,0.0,32.0,77777.0,,,120.0,0.066,0.0,88.0,0.17,1.0,6.0
1877,1995,3,20,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.6,4.4,61.0,91800.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,3.0,2.0,2.0,48.3,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1878,1995,3,20,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.1,5.0,66.0,91900.0,37.0,701.0,309.0,12.0,48.0,9.0,1300.0,1800.0,1200.0,150.0,120.0,3.6,3.0,3.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1879,1995,3,20,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.1,5.5,49.0,92000.0,295.0,1379.0,329.0,140.0,457.0,42.0,14600.0,36400.0,6800.0,790.0,120.0,3.6,2.0,2.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1880,1995,3,20,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.5,6.6,40.0,92100.0,575.0,1379.0,354.0,280.0,377.0,122.0,29800.0,36600.0,14500.0,2380.0,110.0,4.1,3.0,3.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1881,1995,3,20,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.3,4.4,29.0,92200.0,817.0,1379.0,374.0,258.0,218.0,129.0,29200.0,23300.0,15400.0,2900.0,110.0,2.5,9.0,6.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1882,1995,3,20,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.4,4.4,27.0,92200.0,1003.0,1379.0,380.0,642.0,447.0,316.0,67100.0,46300.0,33300.0,9600.0,120.0,2.0,9.0,6.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,0.0,6.0
1883,1995,3,20,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,26.1,4.4,25.0,92200.0,1121.0,1379.0,388.0,614.0,505.0,203.0,65300.0,51500.0,23300.0,7590.0,330.0,1.0,9.0,6.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1884,1995,3,20,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,27.2,5.0,24.0,92200.0,1162.0,1379.0,395.0,628.0,339.0,342.0,69100.0,36800.0,37900.0,13590.0,40.0,3.0,9.0,6.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1885,1995,3,20,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,27.7,4.4,23.0,92100.0,1124.0,1379.0,397.0,648.0,394.0,326.0,68700.0,41000.0,35200.0,12520.0,240.0,3.6,10.0,6.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1886,1995,3,20,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,27.7,3.8,22.0,92000.0,1010.0,1379.0,396.0,711.0,643.0,240.0,73900.0,64300.0,26600.0,6920.0,60.0,1.5,9.0,6.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1887,1995,3,20,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,28.3,3.8,21.0,91900.0,826.0,1379.0,399.0,302.0,198.0,183.0,33300.0,21100.0,20600.0,4330.0,70.0,2.0,9.0,6.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1888,1995,3,20,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,28.8,3.8,20.0,91900.0,586.0,1379.0,402.0,256.0,212.0,165.0,27300.0,21300.0,18200.0,3510.0,10.0,2.5,9.0,6.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,0.0,6.0
1889,1995,3,20,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,27.2,2.2,20.0,91900.0,307.0,1379.0,378.0,158.0,463.0,55.0,16300.0,37000.0,8000.0,1000.0,230.0,3.0,2.0,2.0,80.5,77777.0,,,129.0,0.066,0.0,88.0,0.17,,
1890,1995,3,20,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.8,2.7,25.0,91900.0,44.0,770.0,365.0,13.0,66.0,10.0,1600.0,2600.0,1400.0,170.0,210.0,2.5,3.0,3.0,80.5,77777.0,,,139.0,0.066,0.0,88.0,0.17,,
1891,1995,3,20,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.5,3.8,33.0,91800.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,2.0,2.0,2.0,32.2,77777.0,,,139.0,0.066,0.0,88.0,0.17,,
1892,1995,3,20,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.3,3.8,38.0,91800.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.5,0.0,0.0,32.2,77777.0,,,139.0,0.066,0.0,88.0,0.17,,
1893,1995,3,20,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.4,3.3,34.0,91900.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.6,0.0,0.0,32.2,77777.0,,,139.0,0.066,0.0,88.0,0.17,,
1894,1995,3,20,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,3.8,41.0,91800.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.5,0.0,0.0,32.2,77777.0,,,139.0,0.066,0.0,88.0,0.17,0.0,6.0
1895,1995,3,20,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.7,3.3,38.0,91900.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.0,0.0,0.0,32.2,77777.0,,,139.0,0.066,0.0,88.0,0.17,,
1896,1995,3,21,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.4,5.0,53.0,91700.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.0,0.0,0.0,32.2,77777.0,,,139.0,0.067,0.0,88.0,0.17,,
1897,1995,3,21,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,5.0,51.0,91700.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3.0,0.0,0.0,32.2,77777.0,,,139.0,0.067,0.0,88.0,0.17,,
1898,1995,3,21,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.2,5.0,61.0,91600.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.6,0.0,0.0,32.2,77777.0,,,139.0,0.067,0.0,88.0,0.17,,
1899,1995,3,21,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.5,2.2,41.0,91600.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.0,0.0,0.0,32.2,77777.0,,,139.0,0.067,0.0,88.0,0.17,,
1900,1995,3,21,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.8,3.3,49.0,91600.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.5,0.0,0.0,32.2,77777.0,,,139.0,0.067,0.0,88.0,0.17,0.0,6.0
1901,1995,3,21,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.2,3.3,54.0,91500.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.6,3.0,3.0,48.3,77777.0,,,139.0,0.067,0.0,88.0,0.17,,
1902,1995,3,21,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.5,2.7,42.0,91700.0,40.0,746.0,351.0,6.0,0.0,6.0,700.0,0.0,700.0,240.0,110.0,3.6,9.0,9.0,80.5,77777.0,,,139.0,0.067,0.0,88.0,0.17,,
1903,1995,3,21,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.4,5.0,39.0,91800.0,301.0,1378.0,373.0,57.0,40.0,49.0,6400.0,3300.0,5600.0,1340.0,170.0,3.6,9.0,9.0,80.5,77777.0,,,139.0,0.067,0.0,88.0,0.17,,
1904,1995,3,21,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.1,4.4,33.0,91900.0,581.0,1378.0,381.0,271.0,134.0,215.0,29200.0,13300.0,23600.0,5100.0,140.0,4.1,9.0,9.0,80.5,77777.0,,,129.0,0.067,0.0,88.0,0.17,,
1905,1995,3,21,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.3,2.2,25.0,91900.0,823.0,1378.0,390.0,350.0,149.0,260.0,38200.0,15600.0,28800.0,7010.0,70.0,2.0,9.0,9.0,80.5,7500.0,,,129.0,0.067,0.0,88.0,0.17,,
1906,1995,3,21,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.8,2.2,24.0,92000.0,1009.0,1378.0,392.0,392.0,116.0,307.0,43200.0,12300.0,34200.0,9750.0,190.0,6.1,9.0,9.0,80.5,7500.0,,,129.0,0.067,0.0,88.0,0.17,0.0,6.0
1907,1995,3,21,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.5,2.7,23.0,92000.0,1126.0,1378.0,402.0,341.0,112.0,249.0,38400.0,12000.0,28600.0,9290.0,200.0,5.6,9.0,9.0,80.5,4500.0,,,129.0,0.067,0.0,88.0,0.17,,
1908,1995,3,21,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,2.2,23.0,92000.0,1167.0,1378.0,410.0,331.0,0.0,331.0,39000.0,0.0,39000.0,14910.0,200.0,6.1,10.0,10.0,80.5,4500.0,,,129.0,0.067,0.0,88.0,0.17,,
1909,1995,3,21,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.5,2.7,23.0,91800.0,1128.0,1378.0,414.0,319.0,0.0,319.0,37500.0,0.0,37500.0,14380.0,200.0,7.7,10.0,10.0,80.5,4500.0,,,120.0,0.067,0.0,88.0,0.17,,
1910,1995,3,21,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.5,4.4,26.0,91900.0,1013.0,1378.0,416.0,285.0,0.0,285.0,33300.0,0.0,33300.0,12680.0,200.0,7.7,10.0,10.0,80.5,4500.0,,,120.0,0.067,0.0,88.0,0.17,,
1911,1995,3,21,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.4,2.7,24.0,91800.0,830.0,1378.0,407.0,229.0,0.0,229.0,26400.0,0.0,26400.0,9740.0,210.0,7.2,10.0,10.0,80.5,4500.0,,,120.0,0.067,0.0,88.0,0.17,,
1912,1995,3,21,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.3,4.4,29.0,91800.0,590.0,1378.0,404.0,155.0,0.0,155.0,17600.0,0.0,17600.0,6100.0,230.0,7.7,10.0,10.0,80.5,4500.0,,,120.0,0.067,0.0,88.0,0.17,0.0,6.0
1913,1995,3,21,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.2,3.3,29.0,91800.0,311.0,1378.0,396.0,72.0,0.0,72.0,8100.0,0.0,8100.0,2590.0,200.0,6.1,10.0,10.0,80.5,4500.0,,,120.0,0.067,0.0,88.0,0.17,,
1914,1995,3,21,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.6,1.6,27.0,91800.0,46.0,792.0,391.0,7.0,0.0,7.0,900.0,0.0,900.0,270.0,200.0,7.7,10.0,10.0,80.5,4500.0,,,120.0,0.067,0.0,88.0,0.17,,
1915,1995,3,21,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,2.7,32.0,91800.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,5.1,10.0,10.0,32.2,4500.0,,,110.0,0.067,0.0,88.0,0.17,,
1916,1995,3,21,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.8,4.4,39.0,91800.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.0,10.0,10.0,32.2,4500.0,,,110.0,0.067,0.0,88.0,0.17,,
1917,1995,3,21,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.7,4.4,41.0,91700.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.0,9.0,9.0,32.2,6000.0,,,110.0,0.067,0.0,88.0,0.17,,
1918,1995,3,21,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.7,5.0,43.0,91800.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,6.6,9.0,9.0,32.2,6000.0,,,110.0,0.067,0.0,88.0,0.17,0.0,6.0
1919,1995,3,21,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.2,3.8,41.0,91800.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,3.6,9.0,9.0,32.2,6000.0,,,110.0,0.067,0.0,88.0,0.17,,
1920,1995,3,22,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.2,4.4,43.0,91900.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,6.1,9.0,5.0,32.2,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1921,1995,3,22,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.6,5.0,46.0,91900.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,3.0,9.0,5.0,32.2,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1922,1995,3,22,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.8,5.5,57.0,91900.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.0,9.0,5.0,32.2,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1923,1995,3,22,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.7,5.5,62.0,91800.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3.0,9.0,5.0,32.2,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1924,1995,3,22,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.1,5.5,68.0,91900.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,32.2,77777.0,,,100.0,0.068,0.0,88.0,0.17,0.0,6.0
1925,1995,3,22,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.4,5.0,74.0,91900.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.5,9.0,5.0,48.3,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1926,1995,3,22,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.4,5.5,77.0,92000.0,44.0,769.0,307.0,10.0,12.0,10.0,1200.0,500.0,1200.0,210.0,160.0,1.5,9.0,5.0,80.5,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1927,1995,3,22,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.4,6.6,59.0,92200.0,308.0,1377.0,331.0,144.0,39.0,136.0,15800.0,3400.0,15000.0,2940.0,160.0,3.0,9.0,5.0,80.5,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1928,1995,3,22,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.5,7.2,58.0,92300.0,587.0,1377.0,331.0,386.0,656.0,106.0,40200.0,62900.0,13300.0,2110.0,310.0,3.0,3.0,3.0,80.5,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1929,1995,3,22,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.2,6.6,50.0,92300.0,828.0,1377.0,335.0,599.0,719.0,166.0,62500.0,71800.0,19200.0,3860.0,310.0,2.5,2.0,2.0,80.5,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1930,1995,3,22,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.7,3.3,38.0,92300.0,1014.0,1377.0,342.0,602.0,455.0,267.0,64200.0,47300.0,29300.0,8140.0,320.0,2.0,9.0,5.0,80.5,77777.0,,,100.0,0.068,0.0,88.0,0.17,0.0,6.0
1931,1995,3,22,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.4,2.2,32.0,92300.0,1131.0,1377.0,349.0,816.0,656.0,277.0,85000.0,65800.0,30800.0,10290.0,300.0,3.0,9.0,5.0,80.5,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1932,1995,3,22,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.5,-2.8,20.0,92200.0,1171.0,1377.0,343.0,941.0,874.0,197.0,97100.0,87200.0,22800.0,7410.0,230.0,1.5,3.0,3.0,80.5,77777.0,,,100.0,0.068,0.0,88.0,0.17,,
1933,1995,3,22,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.6,0.0,24.0,92200.0,1132.0,1377.0,357.0,697.0,521.0,268.0,75600.0,54500.0,30600.0,10400.0,280.0,2.0,9.0,5.0,80.5,77777.0,,,110.0,0.068,0.0,88.0,0.17,,
1934,1995,3,22,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.7,-4.5,15.0,92200.0,1017.0,1377.0,356.0,531.0,364.0,262.0,56800.0,37800.0,28700.0,8020.0,320.0,2.0,9.0,5.0,80.5,77777.0,,,110.0,0.068,0.0,88.0,0.17,,
1935,1995,3,22,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.3,0.0,21.0,92100.0,833.0,1377.0,365.0,554.0,448.0,283.0,59200.0,47600.0,30400.0,7260.0,330.0,3.0,9.0,5.0,80.5,77777.0,,,110.0,0.068,0.0,88.0,0.17,,
1936,1995,3,22,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.7,-5.0,15.0,92100.0,593.0,1377.0,350.0,355.0,507.0,136.0,37600.0,49500.0,16200.0,2700.0,360.0,2.0,3.0,3.0,80.5,77777.0,,,110.0,0.068,0.0,88.0,0.17,0.0,6.0
1937,1995,3,22,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.2,-4.5,16.0,92100.0,314.0,1377.0,345.0,161.0,441.0,60.0,16500.0,35400.0,8400.0,1080.0,350.0,3.0,2.0,2.0,80.5,77777.0,,,110.0,0.068,0.0,88.0,0.17,,
