,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
80,1998,1,4,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.0,0.0,93.0,101100.0,72.0,1262.0,291.0,5.0,0.0,5.0,600.0,0.0,600.0,200.0,0.0,0.0,10.0,10.0,8.0,240.0,,,80.0,0.065,0.0,88.0,0.21,,
81,1998,1,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,0.0,87.0,101000.0,239.0,1415.0,295.0,28.0,0.0,28.0,3300.0,0.0,3300.0,1110.0,0.0,0.0,10.0,10.0,11.3,240.0,,,89.0,0.065,0.0,88.0,0.21,,
82,1998,1,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,1.0,93.0,100900.0,368.0,1415.0,296.0,51.0,0.0,51.0,6000.0,0.0,6000.0,2080.0,0.0,0.0,10.0,10.0,24.1,300.0,,,89.0,0.065,0.0,88.0,0.21,,
83,1998,1,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,1.0,87.0,100800.0,444.0,1415.0,301.0,68.0,0.0,68.0,8000.0,0.0,8000.0,2820.0,0.0,0.0,10.0,10.0,24.1,360.0,,,89.0,0.065,0.0,88.0,0.21,,
84,1998,1,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.7,1.6,86.0,100700.0,463.0,1415.0,304.0,69.0,0.0,69.0,8100.0,0.0,8100.0,2900.0,0.0,0.0,10.0,10.0,24.1,930.0,,,89.0,0.065,0.0,88.0,0.21,,
85,1998,1,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,2.0,87.0,100600.0,423.0,1415.0,298.0,132.0,44.0,119.0,14500.0,4000.0,13300.0,3120.0,0.0,0.0,9.0,9.0,32.2,1500.0,,,89.0,0.065,0.0,88.0,0.21,,
86,1998,1,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,1.0,81.0,100400.0,327.0,1415.0,296.0,51.0,0.0,51.0,5900.0,0.0,5900.0,2010.0,0.0,0.0,9.0,9.0,40.2,1800.0,,,89.0,0.065,0.0,88.0,0.21,,
87,1998,1,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.0,1.0,81.0,100300.0,182.0,1415.0,305.0,53.0,0.0,53.0,5800.0,0.0,5800.0,1640.0,0.0,0.0,10.0,10.0,40.2,1050.0,,,89.0,0.065,0.0,88.0,0.21,0.0,6.0
88,1998,1,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.5,1.0,84.0,100200.0,26.0,766.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,40.2,1575.0,,,89.0,0.065,0.0,88.0,0.21,,
89,1998,1,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,1.0,87.0,100100.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,48.3,2100.0,,,89.0,0.065,0.0,88.0,0.21,,
90,1998,1,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,1.0,87.0,100000.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,40.2,1500.0,,,89.0,0.065,0.0,88.0,0.21,,
91,1998,1,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,1.0,93.0,100000.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,40.2,1350.0,,,100.0,0.065,0.0,88.0,0.21,,
92,1998,1,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,2.0,100.0,100000.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.5,10.0,10.0,40.2,2100.0,,,100.0,0.065,0.0,88.0,0.21,,
93,1998,1,4,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100000.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,32.2,1050.0,,,100.0,0.065,0.0,88.0,0.21,,
94,1998,1,4,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100000.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,32.2,720.0,,,100.0,0.065,0.0,88.0,0.21,,
95,1998,1,4,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.3,1.9,91.0,100100.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.4,10.0,10.0,32.2,725.0,,,100.0,0.065,0.0,88.0,0.21,,
96,1998,1,5,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.5,1.9,89.0,100100.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.7,10.0,10.0,32.2,730.0,,,100.0,0.065,0.0,88.0,0.21,,
97,1998,1,5,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.4,1.7,89.0,100200.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,1.1,10.0,10.0,32.2,735.0,,,100.0,0.065,0.0,88.0,0.21,,
98,1998,1,5,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.6,1.6,87.0,100200.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.4,10.0,10.0,32.2,740.0,,,100.0,0.065,0.0,88.0,0.21,,
99,1998,1,5,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.2,1.1,86.0,100300.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1.7,10.0,10.0,32.2,745.0,,,100.0,0.065,0.0,88.0,0.21,,
100,1998,1,5,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,1.0,87.0,100300.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,2.1,10.0,10.0,14.5,750.0,,,100.0,0.065,0.0,88.0,0.21,,
101,1998,1,5,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100400.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,1.5,10.0,10.0,16.1,750.0,,,100.0,0.065,0.0,88.0,0.21,,
102,1998,1,5,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,1.0,93.0,100500.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.5,10.0,10.0,16.1,2700.0,,,110.0,0.065,0.0,88.0,0.21,,
103,1998,1,5,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100600.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,900.0,,,110.0,0.065,0.0,88.0,0.21,,
104,1998,1,5,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100700.0,73.0,1285.0,302.0,19.0,98.0,14.0,2200.0,3800.0,1900.0,240.0,0.0,0.0,10.0,10.0,11.3,600.0,,,110.0,0.065,0.0,88.0,0.21,,
105,1998,1,5,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,4.0,3.1,94.0,100800.0,240.0,1415.0,307.0,85.0,151.0,59.0,9000.0,10400.0,7200.0,1100.0,0.0,0.0,10.0,10.0,11.3,1050.0,,,110.0,0.065,0.0,88.0,0.21,,
106,1998,1,5,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,4.0,93.0,101000.0,369.0,1415.0,313.0,198.0,450.0,80.0,20800.0,37900.0,10900.0,1470.0,0.0,0.0,10.0,10.0,24.1,1500.0,,,110.0,0.065,0.0,88.0,0.21,,
107,1998,1,5,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,3.0,87.0,101100.0,446.0,1415.0,311.0,205.0,236.0,130.0,21600.0,21700.0,14700.0,2650.0,0.0,0.0,10.0,10.0,24.1,1050.0,,,110.0,0.065,0.0,88.0,0.21,,
108,1998,1,5,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,5.2,3.1,86.0,101100.0,466.0,1415.0,312.0,106.0,0.0,106.0,12100.0,0.0,12100.0,4070.0,50.0,0.5,10.0,10.0,24.1,990.0,,,110.0,0.065,0.0,88.0,0.21,,
109,1998,1,5,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,5.2,3.0,86.0,101100.0,426.0,1415.0,312.0,125.0,19.0,119.0,13900.0,1200.0,13600.0,4200.0,90.0,1.0,10.0,10.0,24.1,930.0,,,110.0,0.065,0.0,88.0,0.21,,
110,1998,1,5,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,3.0,87.0,101100.0,330.0,1415.0,311.0,59.0,0.0,59.0,6800.0,0.0,6800.0,2260.0,140.0,1.5,10.0,10.0,12.9,870.0,,,110.0,0.065,0.0,88.0,0.21,,
111,1998,1,5,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,101200.0,186.0,1415.0,299.0,102.0,145.0,83.0,10700.0,9100.0,9500.0,1750.0,130.0,1.5,9.0,9.0,16.1,1050.0,,,110.0,0.065,0.0,88.0,0.21,,
112,1998,1,5,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.5,2.5,93.0,101300.0,28.0,790.0,296.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,110.0,1.8,9.0,9.0,16.1,1050.0,,,110.0,0.065,0.0,88.0,0.21,,
113,1998,1,5,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,101400.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.1,9.0,9.0,32.2,1050.0,,,110.0,0.065,0.0,88.0,0.21,,
114,1998,1,5,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,2.9,1.9,93.0,101400.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.1,10.0,10.0,32.2,1275.0,,,110.0,0.065,0.0,88.0,0.21,,
115,1998,1,5,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,101500.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,1500.0,,,110.0,0.065,0.0,88.0,0.21,,
116,1998,1,5,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,101500.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,600.0,,,110.0,0.065,0.0,88.0,0.21,,
117,1998,1,5,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.0,3.0,100.0,101500.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,1500.0,,,110.0,0.065,0.0,88.0,0.21,0.0,6.0
118,1998,1,5,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,101600.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,32.2,900.0,,,110.0,0.065,0.0,88.0,0.21,,
119,1998,1,5,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.5,2.2,91.0,101600.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.4,10.0,10.0,32.2,925.0,,,110.0,0.065,0.0,88.0,0.21,,
120,1998,1,6,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.9,2.6,91.0,101600.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.7,10.0,10.0,32.2,950.0,,,110.0,0.065,0.0,88.0,0.21,,
121,1998,1,6,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.9,2.7,92.0,101600.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,1.1,10.0,10.0,32.2,975.0,,,110.0,0.065,0.0,88.0,0.21,,
122,1998,1,6,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,4.2,3.0,92.0,101600.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1.4,10.0,10.0,32.2,1000.0,,,110.0,0.065,0.0,88.0,0.21,,
123,1998,1,6,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,4.1,2.8,91.0,101500.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,1.7,10.0,10.0,32.2,1025.0,,,120.0,0.065,0.0,88.0,0.21,,
124,1998,1,6,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,101500.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,2.1,10.0,10.0,11.3,1050.0,,,110.0,0.065,0.0,88.0,0.21,,
125,1998,1,6,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,101500.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.3,1050.0,,,110.0,0.065,0.0,88.0,0.21,,
126,1998,1,6,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.4,2.3,92.0,101500.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.3,1575.0,,,110.0,0.065,0.0,88.0,0.21,,
127,1998,1,6,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,101500.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,24.1,2100.0,,,110.0,0.065,0.0,88.0,0.21,,
128,1998,1,6,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,1.0,93.0,101500.0,74.0,1285.0,288.0,6.0,0.0,6.0,700.0,0.0,700.0,240.0,0.0,0.0,9.0,9.0,16.1,1200.0,,,110.0,0.065,0.0,88.0,0.21,,
129,1998,1,6,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.0,2.0,93.0,101500.0,242.0,1415.0,293.0,121.0,329.0,65.0,12500.0,22800.0,8500.0,1200.0,0.0,0.0,9.0,9.0,24.1,1500.0,,,110.0,0.065,0.0,88.0,0.21,0.0,6.0
130,1998,1,6,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,4.0,93.0,101500.0,371.0,1415.0,304.0,228.0,672.0,51.0,23400.0,57800.0,8100.0,980.0,0.0,0.0,9.0,9.0,32.2,1500.0,,,110.0,0.065,0.0,88.0,0.21,,
131,1998,1,6,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,4.0,87.0,101400.0,449.0,1415.0,317.0,296.0,549.0,121.0,30500.0,49300.0,14800.0,2320.0,0.0,0.0,10.0,10.0,16.1,1200.0,,,100.0,0.065,0.0,88.0,0.21,,
132,1998,1,6,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,4.0,87.0,101300.0,469.0,1415.0,317.0,193.0,158.0,141.0,21000.0,14800.0,16100.0,3200.0,0.0,0.0,10.0,10.0,16.1,750.0,,,100.0,0.065,0.0,88.0,0.21,,
133,1998,1,6,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,5.0,93.0,101200.0,429.0,1415.0,318.0,90.0,0.0,90.0,10300.0,0.0,10300.0,3470.0,310.0,2.1,10.0,10.0,16.1,600.0,,,100.0,0.065,0.0,88.0,0.21,,
134,1998,1,6,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,5.0,93.0,101200.0,334.0,1415.0,318.0,84.0,0.0,84.0,9400.0,0.0,9400.0,2940.0,0.0,0.0,10.0,10.0,11.3,900.0,,,100.0,0.065,0.0,88.0,0.21,,
135,1998,1,6,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,4.0,87.0,101100.0,189.0,1415.0,317.0,116.0,170.0,93.0,12100.0,10700.0,10700.0,1960.0,0.0,0.0,10.0,10.0,11.3,1050.0,,,100.0,0.065,0.0,88.0,0.21,,
136,1998,1,6,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,4.0,93.0,101000.0,30.0,814.0,313.0,2.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.3,360.0,,,100.0,0.065,0.0,88.0,0.21,,
137,1998,1,6,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,4.0,93.0,101000.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.1,10.0,10.0,16.1,450.0,,,89.0,0.065,0.0,88.0,0.21,,
138,1998,1,6,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,4.0,93.0,100900.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.3,1050.0,,,89.0,0.065,0.0,88.0,0.21,,
139,1998,1,6,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,100800.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,1050.0,,,89.0,0.065,0.0,88.0,0.21,,
140,1998,1,6,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,100700.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,900.0,,,89.0,0.065,0.0,88.0,0.21,,
141,1998,1,6,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.0,3.0,93.0,100600.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,1050.0,,,89.0,0.065,0.0,88.0,0.21,0.0,6.0
142,1998,1,6,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,3.0,93.0,100500.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,16.1,1110.0,,,89.0,0.065,0.0,88.0,0.21,,
143,1998,1,6,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,4.2,2.9,91.0,100500.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.4,9.0,9.0,16.1,4094.0,,,89.0,0.065,0.0,88.0,0.21,,
144,1998,1,7,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,4.2,2.9,91.0,100400.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.7,9.0,9.0,16.1,7079.0,,,80.0,0.065,0.0,88.0,0.21,,
145,1998,1,7,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,4.0,2.8,92.0,100300.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,1.1,8.0,8.0,16.1,10063.0,,,80.0,0.065,0.0,88.0,0.21,,
146,1998,1,7,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,4.0,2.7,91.0,100300.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.5,8.0,7.0,16.1,13047.0,,,80.0,0.065,0.0,88.0,0.21,,
147,1998,1,7,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.5,2.2,91.0,100200.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1.9,7.0,6.0,16.1,16031.0,,,80.0,0.065,0.0,88.0,0.21,,
148,1998,1,7,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.1,2.1,93.0,100200.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,2.2,7.0,6.0,16.1,19016.0,,,80.0,0.065,0.0,88.0,0.21,,
149,1998,1,7,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,2.0,93.0,100100.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.6,6.0,5.0,16.1,77777.0,,,80.0,0.065,0.0,88.0,0.21,,
150,1998,1,7,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,-1.0,74.0,100000.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2.6,10.0,9.0,24.1,1800.0,,,80.0,0.065,0.0,88.0,0.21,,
151,1998,1,7,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,1.0,87.0,100000.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,4.6,10.0,9.0,24.1,1500.0,,,80.0,0.065,0.0,88.0,0.21,,
152,1998,1,7,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,0.0,75.0,99900.0,75.0,1285.0,295.0,21.0,212.0,10.0,2400.0,11500.0,1700.0,230.0,240.0,4.6,10.0,9.0,32.2,1800.0,,,80.0,0.065,0.0,88.0,0.21,,
153,1998,1,7,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.0,-1.0,69.0,99900.0,243.0,1415.0,294.0,126.0,518.0,36.0,12700.0,39000.0,6000.0,680.0,240.0,5.1,10.0,9.0,40.2,2100.0,,,80.0,0.065,0.0,88.0,0.21,0.0,6.0
154,1998,1,7,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,2.0,75.0,99800.0,373.0,1415.0,306.0,228.0,672.0,50.0,23400.0,58000.0,8000.0,970.0,240.0,4.1,10.0,9.0,40.2,2100.0,,,80.0,0.065,0.0,88.0,0.21,,
155,1998,1,7,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,0.0,61.0,99800.0,451.0,1415.0,308.0,296.0,727.0,63.0,30300.0,65600.0,9300.0,1200.0,270.0,2.1,10.0,9.0,48.3,2100.0,,,80.0,0.065,0.0,88.0,0.21,,
156,1998,1,7,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,7.2,0.1,61.0,99600.0,472.0,1415.0,309.0,292.0,600.0,91.0,30000.0,54200.0,11800.0,1690.0,280.0,2.4,10.0,9.0,48.3,2400.0,,,80.0,0.065,0.0,88.0,0.21,,
157,1998,1,7,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,0.0,61.0,99500.0,433.0,1415.0,308.0,284.0,520.0,124.0,29100.0,46100.0,14900.0,2390.0,290.0,2.6,10.0,9.0,48.3,2700.0,,,80.0,0.065,0.0,88.0,0.21,,
158,1998,1,7,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,6.7,1.0,67.0,99500.0,338.0,1415.0,308.0,109.0,54.0,96.0,11900.0,4700.0,10800.0,2410.0,280.0,3.1,10.0,9.0,48.3,2700.0,,,80.0,0.065,0.0,88.0,0.21,,
159,1998,1,7,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.0,2.0,75.0,99400.0,193.0,1415.0,306.0,80.0,80.0,69.0,8500.0,5200.0,7800.0,1460.0,270.0,3.6,10.0,9.0,48.3,2700.0,,,80.0,0.065,0.0,88.0,0.21,0.0,6.0
